date,nav,cash,deposit,return,cash_weight,positions
2022-01-25,3131210.631180738,18097.083180737915,0.0,-0.005601189280439511,0.005779580268579295,"{'511880.SH': 0.13368302592986384, '511260.SH': 0.39431873017575086, '511360.SH': 0.26280177124005866, '512890.SH': 0.20341689238574726}"
2022-01-26,3130666.8497007377,18097.083180737915,0.0,-0.00017366493157167096,0.0057805841533307275,"{'511880.SH': 0.13371958502707407, '511260.SH': 0.39264653794686083, '511360.SH': 0.2628751762835029, '512890.SH': 0.20497811658923154}"
2022-01-27,3122586.681920738,18097.083180737915,0.0,-0.0025809733733795914,0.005795542293674997,"{'511880.SH': 0.13409235183903484, '511260.SH': 0.39340365060558535, '511360.SH': 0.26349468687732175, '512890.SH': 0.20321376838438301}"
2022-01-28,3118940.211400738,18097.083180737915,0.0,-0.0011677723923926298,0.005802318080541335,"{'511880.SH': 0.13433347598921558, '511260.SH': 0.39401508740306634, '511360.SH': 0.2639293940265383, '512890.SH': 0.20191972450063844}"
2022-02-07,3155505.791666368,5242.795506367918,20000.0,0.005311284969515384,0.0016614754820650443,"{'511880.SH': 0.13696023269593618, '511260.SH': 0.3894426380853021, '511360.SH': 0.2608935474541643, '512890.SH': 0.2110421062825323}"
2022-02-08,3172773.3658063677,5242.795506367918,0.0,0.005472204863512964,0.00165243303000164,"{'511880.SH': 0.13621755186102255, '511260.SH': 0.38775334956435764, '511360.SH': 0.2595657820616804, '512890.SH': 0.21481088348293775}"
2022-02-09,3176128.8830463677,5242.795506367918,0.0,0.0010575975189917042,0.0016506872672431723,"{'511880.SH': 0.13604381100730412, '511260.SH': 0.3873635312997589, '511360.SH': 0.2593238909152843, '512890.SH': 0.2156180795104095}"
2022-02-10,3185489.5717063677,5242.795506367918,0.0,0.0029472005087594066,0.0016458366566114721,"{'511880.SH': 0.13563322552914836, '511260.SH': 0.3863043567713903, '511360.SH': 0.25859657721583407, '512890.SH': 0.2178200038270158}"
2022-02-11,3183633.4958863677,5242.795506367918,0.0,-0.0005826657969580928,0.0016467961884250283,"{'511880.SH': 0.13573394363966815, '511260.SH': 0.3850915947404515, '511360.SH': 0.2588068950350712, '512890.SH': 0.21872077039638413}"
2022-02-14,3167420.3278663675,5242.795506367918,0.0,-0.005092661589642611,0.0016552256927325972,"{'511880.SH': 0.1364314482350672, '511260.SH': 0.38631358434964996, '511360.SH': 0.2601665755410176, '512890.SH': 0.2154331661815327}"
2022-02-15,3162752.331946368,5242.795506367918,0.0,-0.001473753224013774,0.0016576686873048592,"{'511880.SH': 0.13665051247753812, '511260.SH': 0.38718254592081836, '511360.SH': 0.26057554101709385, '512890.SH': 0.21393373189724474}"
2022-02-16,3171490.2585463678,5242.795506367918,0.0,0.0027627603058701933,0.0016531015639224822,"{'511880.SH': 0.13627945154026744, '511260.SH': 0.38627140559514017, '511360.SH': 0.2598625985935535, '512890.SH': 0.2159334427071164}"
2022-02-17,3169123.5243063676,5242.795506367918,0.0,-0.000746253037865241,0.0016543361172756494,"{'511880.SH': 0.1363866620170958, '511260.SH': 0.38682162137189396, '511360.SH': 0.26007910189628825, '512890.SH': 0.21505827859744636}"
2022-02-18,3185587.0100063677,5242.795506367918,0.0,0.0051949649717750734,0.0016457863150181034,"{'511880.SH': 0.1356993741317196, '511260.SH': 0.3847730406200865, '511360.SH': 0.25877962127876464, '512890.SH': 0.21910217765441126}"
2022-02-21,3183362.8165063676,5242.795506367918,0.0,-0.0006982052265449568,0.001646936214490847,"{'511880.SH': 0.13579553915705392, '511260.SH': 0.3843294247379272, '511360.SH': 0.258972837065665, '512890.SH': 0.21925526282486307}"
2022-02-22,3175597.7620863677,5242.795506367918,0.0,-0.002439261519213809,0.0016509633458500115,"{'511880.SH': 0.13613301443945358, '511260.SH': 0.38462113010104243, '511360.SH': 0.25961354735882886, '512890.SH': 0.21798134475482522}"
2022-02-23,3173576.2617863677,5242.795506367918,0.0,-0.0006365731592756774,0.001652014974241335,"{'511880.SH': 0.13621972826222914, '511260.SH': 0.38552783959611087, '511360.SH': 0.25977393703340473, '512890.SH': 0.2168264801340139}"
2022-02-24,3159754.092706368,5242.795506367918,0.0,-0.004355392131720648,0.0016592416221470577,"{'511880.SH': 0.13682651729068482, '511260.SH': 0.3875167067039819, '511360.SH': 0.26090030293905175, '512890.SH': 0.21309723144413445}"
2022-02-25,3158105.5375263677,5242.795506367918,0.0,-0.000521735278009583,0.001660107758930189,"{'511880.SH': 0.1369115781161224, '511260.SH': 0.3879583774010499, '511360.SH': 0.26104149788664777, '512890.SH': 0.2124284388372498}"
2022-02-28,3160155.016586368,5242.795506367918,0.0,0.0006489583820576961,0.0016590311167808598,"{'511880.SH': 0.13683096232003536, '511260.SH': 0.38806229237599293, '511360.SH': 0.26089720145773326, '512890.SH': 0.21255051272945755}"
2022-03-01,3184819.8019908676,446.13237086792105,20000.0,0.0014761255001782825,0.00014008088325406624,"{'511880.SH': 0.13990227633019398, '511260.SH': 0.3878188647369952, '511360.SH': 0.25891389506073054, '512890.SH': 0.2132248829888264}"
2022-03-02,3189012.7354278676,21556.546287867823,0.0,0.001316537103411397,0.006759630041105996,"{'511880.SH': 0.11096273701538624, '511260.SH': 0.5881550359341376, '511360.SH': 0.12111563422407548, '512890.SH': 0.17300696278529468}"
2022-03-03,3191306.5925678676,21556.546287867823,0.0,0.0007193000876153377,0.006754771333493992,"{'511880.SH': 0.11089843618416728, '511260.SH': 0.5865618503591618, '511360.SH': 0.1210366941551654, '512890.SH': 0.17474824796801158}"
2022-03-04,3186007.2958478676,21556.546287867823,0.0,-0.001660541400923754,0.006766006567518279,"{'511880.SH': 0.1110950591548492, '511260.SH': 0.5873050267143356, '511360.SH': 0.12124846685173624, '512890.SH': 0.17358544071156073}"
2022-03-07,3186017.338007868,21556.546287867823,0.0,3.1519576284555484e-06,0.006765985241419483,"{'511880.SH': 0.11110355639851383, '511260.SH': 0.5881268685033668, '511360.SH': 0.1212492460074133, '512890.SH': 0.1727543438492866}"
2022-03-08,3170633.0310478676,21556.546287867823,0.0,-0.004828695304470498,0.0067988146457755045,"{'511880.SH': 0.1116493124664781, '511260.SH': 0.5915441748173992, '511360.SH': 0.12183989639202361, '512890.SH': 0.16816780167832365}"
2022-03-09,3158066.3014478674,21556.546287867823,0.0,-0.003963476528801246,0.0068258688166188495,"{'511880.SH': 0.11210474993437824, '511260.SH': 0.5920117950477625, '511360.SH': 0.12231535475455457, '512890.SH': 0.16674223144668598}"
2022-03-10,3166774.793127868,21556.546287867823,0.0,0.0027575392182259684,0.006807097976985007,"{'511880.SH': 0.11179646679273816, '511260.SH': 0.5915022767216923, '511360.SH': 0.12193926793846623, '512890.SH': 0.16795489057011825}"
2022-03-11,3172664.4185478673,21556.546287867823,0.0,0.001859818207717412,0.0067944615137501,"{'511880.SH': 0.11160559037695708, '511260.SH': 0.591789597734814, '511360.SH': 0.12175022285426501, '512890.SH': 0.16806012752021396}"
2022-03-14,3172625.1841078675,21556.546287867823,0.0,-1.2366400861774096e-05,0.006794545537823895,"{'511880.SH': 0.11162474006509031, '511260.SH': 0.5946894733896976, '511360.SH': 0.12174822980503307, '512890.SH': 0.16514301120235525}"
2022-03-15,3137446.9494078676,21556.546287867823,0.0,-0.011088052530192627,0.0068707285367601845,"{'511880.SH': 0.11287182642780143, '511260.SH': 0.5996177561998469, '511360.SH': 0.12313336487583042, '512890.SH': 0.15750632395976114}"
2022-03-16,3146149.5977678676,21556.546287867823,0.0,0.0027737993662784177,0.006851723231203556,"{'511880.SH': 0.11254840925276502, '511260.SH': 0.5973604056632867, '511360.SH': 0.12280452279640991, '512890.SH': 0.16043493905633477}"
2022-03-17,3151428.1973678675,21556.546287867823,0.0,0.0016777967594880927,0.0068402466874772075,"{'511880.SH': 0.11237107283477869, '511260.SH': 0.5959409138905959, '511360.SH': 0.12258238988997214, '512890.SH': 0.1622653766971762}"
2022-03-18,3169522.900447868,21556.546287867823,0.0,0.005741746899108557,0.0068011959417683295,"{'511880.SH': 0.11173733180787444, '511260.SH': 0.5934428805465378, '511360.SH': 0.121879068911417, '512890.SH': 0.1661395227924024}"
2022-03-21,3164742.8831078676,21556.546287867823,0.0,-0.0015081188841780113,0.006811468445960665,"{'511880.SH': 0.11194061368805526, '511260.SH': 0.5936117306803558, '511360.SH': 0.12208186076101885, '512890.SH': 0.1655543264246096}"
2022-03-22,3171830.3326278673,21556.546287867823,0.0,0.002239502475170907,0.006796248231224961,"{'511880.SH': 0.1116815955935813, '511260.SH': 0.5919909021250599, '511360.SH': 0.121844064616095, '512890.SH': 0.16768718943403896}"
2022-03-23,3173171.8100878675,21556.546287867823,0.0,0.00042293481028932156,0.0067933750764257875,"{'511880.SH': 0.11164104394655842, '511260.SH': 0.5919435859188436, '511360.SH': 0.12179721840819517, '512890.SH': 0.1678247766499771}"
2022-03-24,3172452.7071678676,21556.546287867823,0.0,-0.00022661959800407416,0.006794914937317355,"{'511880.SH': 0.1116885628269355, '511260.SH': 0.5922249355380491, '511360.SH': 0.12184581952210832, '512890.SH': 0.1674457671755897}"
2022-03-25,3175580.9481678675,21556.546287867823,0.0,0.0009860638719474402,0.006788221317521364,"{'511880.SH': 0.11158519662502661, '511260.SH': 0.5926048274995889, '511360.SH': 0.12174093695298353, '512890.SH': 0.1672808176048797}"
2022-03-28,3189375.8598678675,21556.546287867823,0.0,0.004344059221025098,0.0067588604275574116,"{'511880.SH': 0.11109703671447477, '511260.SH': 0.5902031879296864, '511360.SH': 0.1212352563601642, '512890.SH': 0.17070565856811737}"
2022-03-29,3187506.5135278674,21556.546287867823,0.0,-0.0005861166642421312,0.006762824231536856,"{'511880.SH': 0.11118098268849282, '511260.SH': 0.5907614594694183, '511360.SH': 0.12131912463827477, '512890.SH': 0.16997560897227737}"
2022-03-30,3193963.6292078677,21556.546287867823,0.0,0.002025757642406756,0.0067491520851206575,"{'511880.SH': 0.11093856149760792, '511260.SH': 0.5899552777522776, '511360.SH': 0.12106806616827441, '512890.SH': 0.1712889424967195}"
2022-03-31,3201649.2806078675,21556.546287867823,0.0,0.0024063052345733027,0.006732950550965745,"{'511880.SH': 0.11072397502973669, '511260.SH': 0.5877596310744942, '511360.SH': 0.12080633014449532, '512890.SH': 0.1739771132003081}"
2022-04-01,3233335.9370228974,3666.76092289783,20000.0,0.00365019881653339,0.0011340488567587598,"{'511880.SH': 0.11370297091322511, '511260.SH': 0.5901620299179221, '511360.SH': 0.11963616139316754, '512890.SH': 0.17536478891892654}"
2022-04-06,3244863.6677102977,9741.155670297914,0.0,0.0035652746611953834,0.003002023094909147,"{'511880.SH': 0.13355090579376847, '511260.SH': 0.38999456667249494, '511360.SH': 0.26423051560899913, '512890.SH': 0.2092219888298284}"
2022-04-07,3232559.8799902974,9741.155670297914,0.0,-0.0037917733932663067,0.0030134494122123277,"{'511880.SH': 0.13407521471846667, '511260.SH': 0.39170949557284007, '511360.SH': 0.2652920384579462, '512890.SH': 0.2059098018385348}"
2022-04-08,3246551.7192302975,9741.155670297914,0.0,0.0043284083696670805,0.003000462186571104,"{'511880.SH': 0.13351595430698004, '511260.SH': 0.3908097297463683, '511360.SH': 0.264282560144589, '512890.SH': 0.20839129361549158}"
2022-04-11,3240555.190610298,9741.155670297914,0.0,-0.001847045461952801,0.0030060144318860837,"{'511880.SH': 0.13377232325994085, '511260.SH': 0.39126962061127835, '511360.SH': 0.2648627008381101, '512890.SH': 0.20708934085878467}"
2022-04-12,3235150.1448302977,9741.155670297914,0.0,-0.0016679381964120887,0.003011036654933644,"{'511880.SH': 0.13398916421010135, '511260.SH': 0.39213030097759044, '511360.SH': 0.26536604533544245, '512890.SH': 0.20550345282193214}"
2022-04-13,3232615.5990102976,9741.155670297914,0.0,-0.0007834399352532051,0.0030133974708531014,"{'511880.SH': 0.13410087999102643, '511260.SH': 0.392130385186563, '511360.SH': 0.2655741066963976, '512890.SH': 0.20518123065515997}"
2022-04-14,3244319.4535902976,9741.155670297914,0.0,0.0036205525282941853,0.0030025266653436206,"{'511880.SH': 0.1336264039967585, '511260.SH': 0.3911784946440933, '511360.SH': 0.2646211053754067, '512890.SH': 0.2075714693183979}"
2022-04-15,3239867.813950298,9741.155670297914,0.0,-0.001372133571826084,0.00300665219375748,"{'511880.SH': 0.1338339351787677, '511260.SH': 0.3912192943620645, '511360.SH': 0.26504797396440116, '512890.SH': 0.2068921443010091}"
2022-04-18,3227119.359210298,9741.155670297914,0.0,-0.003934868788506574,0.0030185297121088366,"{'511880.SH': 0.13436130004379676, '511260.SH': 0.39214899082929516, '511360.SH': 0.26615092421315956, '512890.SH': 0.20432025520163963}"
2022-04-19,3233218.8831502977,9741.155670297914,0.0,0.001890083154994393,0.0030128352030427915,"{'511880.SH': 0.13412247660061735, '511260.SH': 0.3910785027854305, '511360.SH': 0.26567672373700824, '512890.SH': 0.2061094616739012}"
2022-04-20,3217554.071770298,9741.155670297914,0.0,-0.004844958521563747,0.0030275033311058953,"{'511880.SH': 0.13477411966581485, '511260.SH': 0.3924118668518021, '511360.SH': 0.26704409027297327, '512890.SH': 0.20274241987830383}"
2022-04-21,3207297.871210298,9741.155670297914,0.0,-0.003187576752783805,0.0030371845900992087,"{'511880.SH': 0.1352104671638606, '511260.SH': 0.39431996988878226, '511360.SH': 0.26793894253286615, '512890.SH': 0.19949343582439177}"
2022-04-22,3217165.4192902977,9741.155670297914,0.0,0.003076592345405027,0.0030278690712915845,"{'511880.SH': 0.13480378717848787, '511260.SH': 0.3930433891953693, '511360.SH': 0.267086546078054, '512890.SH': 0.20203840847679727}"
2022-04-25,3192839.753010298,9741.155670297914,0.0,-0.007561210913850314,0.0030509378559051333,"{'511880.SH': 0.1358362279507114, '511260.SH': 0.39644720622341784, '511360.SH': 0.2691625219179073, '512890.SH': 0.1955031060520583}"
2022-04-26,3194230.4180102977,9741.155670297914,0.0,0.00043555740581346925,0.0030496095758695235,"{'511880.SH': 0.13579057135464345, '511260.SH': 0.39661947768600697, '511360.SH': 0.2691223510843258, '512890.SH': 0.19541799029915433}"
2022-04-27,3196669.120150298,9741.155670297914,0.0,0.0007634709525805583,0.003047283063766047,"{'511880.SH': 0.13569640857281004, '511260.SH': 0.3960466199080607, '511360.SH': 0.2689632137966082, '512890.SH': 0.19624647465875497}"
2022-04-28,3208465.941870298,9741.155670297914,0.0,0.003690348070633398,0.003036078875943917,"{'511880.SH': 0.13522969632866982, '511260.SH': 0.3940956279133585, '511360.SH': 0.26797429537270023, '512890.SH': 0.1996643015093276}"
2022-04-29,3220435.739450298,9741.155670297914,0.0,0.0037306918000266087,0.003024794300649716,"{'511880.SH': 0.13476585114972084, '511260.SH': 0.3930533947608165, '511360.SH': 0.2670801312578945, '512890.SH': 0.20207582853091843}"
2022-05-05,3239994.9781484483,13540.455668447918,20000.0,-0.0001368638710750325,0.004179159461594551,"{'511880.SH': 0.13393900343265192, '511260.SH': 0.39058060538204303, '511360.SH': 0.2654475719254015, '512890.SH': 0.20585365979830889}"
2022-05-06,3207340.9461515574,25447.807031558128,0.0,-0.010078420558402135,0.007934238192572756,"{'511880.SH': 0.11072962462133519, '511260.SH': 0.31770205198254897, '511360.SH': 0.06869222938844656, '512890.SH': 0.49494185581509664}"
2022-05-09,3216327.390331558,25447.807031558128,0.0,0.002801836265889701,0.007912069868277563,"{'511880.SH': 0.11042791370296004, '511260.SH': 0.3171579183967475, '511360.SH': 0.06850879069785411, '512890.SH': 0.4959933073341608}"
2022-05-10,3233752.714191558,25447.807031558128,0.0,0.005417770564147606,0.007869435074574065,"{'511880.SH': 0.10984049164959099, '511260.SH': 0.31598158248641867, '511360.SH': 0.06814547044148107, '512890.SH': 0.49816302034793525}"
2022-05-11,3234717.2621115576,25447.807031558128,0.0,0.000298275101793255,0.007867088517945557,"{'511880.SH': 0.10980556018306813, '511260.SH': 0.31557806054852494, '511360.SH': 0.06812969485195136, '512890.SH': 0.49861959589851007}"
2022-05-12,3231734.636771558,25447.807031558128,0.0,-0.0009220667830649454,0.007874349193775393,"{'511880.SH': 0.10991453365578702, '511260.SH': 0.3161358263686607, '511360.SH': 0.0682068686865336, '512890.SH': 0.4978684220952433}"
2022-05-13,3261581.901071558,25447.807031558128,0.0,0.009235679179964151,0.007802289748786478,"{'511880.SH': 0.10893353494611661, '511260.SH': 0.31335484773944267, '511360.SH': 0.06759492991041191, '512890.SH': 0.5023143976552423}"
2022-05-16,3274808.6065115575,25447.807031558128,0.0,0.004055303788524922,0.007770776887833466,"{'511880.SH': 0.10850001624323811, '511260.SH': 0.31191654925082873, '511360.SH': 0.06734308061896858, '512890.SH': 0.5044695769991312}"
2022-05-17,3259498.5766515573,25447.807031558128,0.0,-0.004675091493761774,0.007807276620350713,"{'511880.SH': 0.10900640332998753, '511260.SH': 0.3134803945978928, '511360.SH': 0.0676709913543182, '512890.SH': 0.5020349340974509}"
2022-05-18,3252099.9379715575,25447.807031558128,0.0,-0.0022698701981335168,0.007825038441909252,"{'511880.SH': 0.10926089735164456, '511260.SH': 0.31430860659145576, '511360.SH': 0.06783592269848918, '512890.SH': 0.5007695349165013}"
2022-05-19,3261766.153571558,25447.807031558128,0.0,0.002972299678474677,0.007801849008609452,"{'511880.SH': 0.10894358509143938, '511260.SH': 0.31332914497286285, '511360.SH': 0.06763939829298368, '512890.SH': 0.5022860226341045}"
2022-05-20,3267788.861831558,25447.807031558128,0.0,0.0018464561763280596,0.0077874697869234205,"{'511880.SH': 0.10874387453564834, '511260.SH': 0.31278893564350696, '511360.SH': 0.06752244692955124, '512890.SH': 0.50315727310437}"
2022-05-23,3257230.680311558,25447.807031558128,0.0,-0.003230986445703965,0.007812712555293755,"{'511880.SH': 0.10910501738427916, '511260.SH': 0.3141473848275692, '511360.SH': 0.06775227844129579, '512890.SH': 0.501182606791562}"
2022-05-24,3228843.162011558,25447.807031558128,0.0,-0.008715231153749392,0.007881400784949937,"{'511880.SH': 0.11007843913935132, '511260.SH': 0.3171868525698102, '511360.SH': 0.06835770241082087, '512890.SH': 0.49649560509506757}"
2022-05-25,3255471.4429715574,25447.807031558128,0.0,0.008247003531571373,0.007816934498534461,"{'511880.SH': 0.10918021206033518, '511260.SH': 0.31495852995843904, '511360.SH': 0.06779340684326446, '512890.SH': 0.500250916639427}"
2022-05-26,3275228.785251558,25447.807031558128,0.0,0.006068965010476601,0.007769779975722697,"{'511880.SH': 0.10853020469918054, '511260.SH': 0.31370938257099007, '511360.SH': 0.06737868236678018, '512890.SH': 0.5026119503873265}"
2022-05-27,3283317.999931558,25447.807031558128,0.0,0.0024698166785863673,0.007750637322394175,"{'511880.SH': 0.10827354691425274, '511260.SH': 0.31298948198786153, '511360.SH': 0.06722802969575327, '512890.SH': 0.5037583040797382}"
2022-05-30,3283986.753851558,25447.807031558128,0.0,0.00020368234816547925,0.007749058975865897,"{'511880.SH': 0.10824506039285568, '511260.SH': 0.3125442570059753, '511360.SH': 0.06720986305475724, '512890.SH': 0.5042517605705458}"
2022-05-31,3278436.3580115577,25447.807031558128,0.0,-0.0016901395334468772,0.007762178140005979,"{'511880.SH': 0.108432618382628, '511260.SH': 0.3125612298362595, '511360.SH': 0.06733261710588369, '512890.SH': 0.5039113565352229}"
2022-06-01,3301067.557827158,16957.16002715813,20000.0,0.0008025776706539478,0.00513687155143221,"{'511880.SH': 0.10769884098767507, '511260.SH': 0.31416503353316133, '511360.SH': 0.07006400079622667, '512890.SH': 0.5029352531315048}"
2022-06-02,3295255.517482028,40610.403462028335,0.0,-0.0017606547710146137,0.012323901210871676,"{'511880.SH': 0.1758118085005709, '511260.SH': 0.3966552800126307, '511360.SH': 0.20739013905732037, '512890.SH': 0.20781887121860645}"
2022-06-06,3293751.5443020277,40610.403462028335,0.0,-0.00045640563289295333,0.012329528477119546,"{'511880.SH': 0.1759234660557221, '511260.SH': 0.3966139772321004, '511360.SH': 0.2074670754028614, '512890.SH': 0.2076659528321967}"
2022-06-07,3294746.877482028,40610.403462028335,0.0,0.0003021883000624559,0.012325803763433372,"{'511880.SH': 0.17589123339359203, '511260.SH': 0.3965177443307635, '511360.SH': 0.2074142644069408, '512890.SH': 0.20785095410527038}"
2022-06-08,3298918.091382028,40610.403462028335,0.0,0.0012660195320339795,0.012310218786006678,"{'511880.SH': 0.17567579550215845, '511260.SH': 0.39607021569081147, '511360.SH': 0.2071185100912149, '512890.SH': 0.20882525992980852}"
2022-06-09,3303395.772922028,40610.403462028335,0.0,0.0013573181921966437,0.012293532550629345,"{'511880.SH': 0.17544983823943403, '511260.SH': 0.3961314628802388, '511360.SH': 0.20684170077374736, '512890.SH': 0.20928346555595057}"
2022-06-10,3304715.6852820283,40610.403462028335,0.0,0.0003995622840047286,0.012288622480563739,"{'511880.SH': 0.17535717537847567, '511260.SH': 0.39584225227785713, '511360.SH': 0.2068180942293895, '512890.SH': 0.209693855633714}"
2022-06-13,3294431.304762028,40610.403462028335,0.0,-0.003112031865798004,0.012326984448978156,"{'511880.SH': 0.1759638560871053, '511260.SH': 0.3973340400535547, '511360.SH': 0.20749529638450848, '512890.SH': 0.20687982302585348}"
2022-06-14,3301567.629742028,40610.403462028335,0.0,0.0021661781108273104,0.012300339722315933,"{'511880.SH': 0.1756043810149971, '511260.SH': 0.39590029543091054, '511360.SH': 0.20704285862331745, '512890.SH': 0.20915212520845902}"
2022-06-15,3306475.378822028,40610.403462028335,0.0,0.001486490549455599,0.01228208252271828,"{'511880.SH': 0.1753385244339983, '511260.SH': 0.39533280918174896, '511360.SH': 0.2067237531475328, '512890.SH': 0.21032283071400168}"
2022-06-16,3295114.925482028,40610.403462028335,0.0,-0.0034358197289970915,0.012324427032264319,"{'511880.SH': 0.17594826071663888, '511260.SH': 0.39645324352652084, '511360.SH': 0.20744633054035438, '512890.SH': 0.20782773818422162}"
2022-06-17,3293368.399942028,40610.403462028335,0.0,-0.0005300347877076339,0.012330962871552173,"{'511880.SH': 0.17606074741295466, '511260.SH': 0.39679830535296423, '511360.SH': 0.2076155525182169, '512890.SH': 0.20719443184431216}"
2022-06-20,3290287.790402028,40610.403462028335,0.0,-0.0009353977951735981,0.01234250802634693,"{'511880.SH': 0.17624129466472782, '511260.SH': 0.39696402965419914, '511360.SH': 0.20780796196446252, '512890.SH': 0.2066442056902637}"
2022-06-21,3293113.345942028,40610.403462028335,0.0,0.0008587563520257024,0.012331917913506048,"{'511880.SH': 0.17609705074822185, '511260.SH': 0.39668746950655276, '511360.SH': 0.20767308262946113, '512890.SH': 0.20721047920225832}"
2022-06-22,3285124.154962028,40610.403462028335,0.0,-0.0024260297599062453,0.012361908270860388,"{'511880.SH': 0.17655152458209117, '511260.SH': 0.39789546401941356, '511360.SH': 0.20820978682551686, '512890.SH': 0.2049813163021181}"
2022-06-23,3287241.754502028,40610.403462028335,0.0,0.0006446025903774633,0.0123539448859855,"{'511880.SH': 0.17641333777954793, '511260.SH': 0.3975648575922814, '511360.SH': 0.20807368337398563, '512890.SH': 0.2055941763681996}"
2022-06-24,3284739.328962028,40610.403462028335,0.0,-0.0007612538799657287,0.012363356539120306,"{'511880.SH': 0.17656696435125385, '511260.SH': 0.39778663362395067, '511360.SH': 0.20827771444992757, '512890.SH': 0.20500533103574758}"
2022-06-27,3289740.040762028,40610.403462028335,0.0,0.0015224075030575435,0.012344563083659775,"{'511880.SH': 0.17631602035814425, '511260.SH': 0.39620346405793266, '511360.SH': 0.20796111289131763, '512890.SH': 0.20717483960894578}"
2022-06-28,3293336.7614820283,40610.403462028335,0.0,0.0010933145705844804,0.012331081332767599,"{'511880.SH': 0.17614438425633372, '511260.SH': 0.3958348005119773, '511360.SH': 0.20774978374580466, '512890.SH': 0.20793995015311675}"
2022-06-29,3298035.4565620283,40610.403462028335,0.0,0.0014267277901716113,0.012313513301146205,"{'511880.SH': 0.17591084257316522, '511260.SH': 0.39518334995665244, '511360.SH': 0.20746365799027952, '512890.SH': 0.20912863617875663}"
2022-06-30,3302372.428102028,40610.403462028335,0.0,0.0013150166507065464,0.012297342091536401,"{'511880.SH': 0.17568329818373696, '511260.SH': 0.39516182030080904, '511360.SH': 0.20726205626461627, '512890.SH': 0.2095954831593014}"
2022-07-01,3322664.544827778,9528.886967778337,20000.0,8.845662689771494e-05,0.0028678450199288003,"{'511880.SH': 0.1786159013325137, '511260.SH': 0.3999440756270745, '511360.SH': 0.2091078381901514, '512890.SH': 0.20946433983033166}"
2022-07-04,3318578.598441778,21927.2974017784,0.0,-0.0012297198019463051,0.006607436512751047,"{'511880.SH': 0.07948809171609196, '511260.SH': 0.5767661494890401, '511360.SH': 0.16813785885981306, '512890.SH': 0.1690004634223038}"
2022-07-05,3320712.489401778,21927.2974017784,0.0,0.0006430135362778255,0.006603190571830737,"{'511880.SH': 0.07945587606337225, '511260.SH': 0.5763955193678367, '511360.SH': 0.16805535010365633, '512890.SH': 0.169490063893304}"
2022-07-06,3311291.063641778,21927.2974017784,0.0,-0.002837169971826481,0.006621978249674803,"{'511880.SH': 0.07968825298909032, '511260.SH': 0.5787689644812594, '511360.SH': 0.16854791357005802, '512890.SH': 0.16637289070991745}"
2022-07-07,3314764.0042817784,21927.2974017784,0.0,0.0010488176887055722,0.006615040278419297,"{'511880.SH': 0.07960003778826193, '511260.SH': 0.5787723341757739, '511360.SH': 0.16841449324262195, '512890.SH': 0.16659809451492286}"
2022-07-08,3314022.4842817783,21927.2974017784,0.0,-0.0002237021999280664,0.0066165204085905675,"{'511880.SH': 0.07962414897652324, '511260.SH': 0.5786509925914397, '511360.SH': 0.16847296680939716, '512890.SH': 0.16663537121404925}"
2022-07-11,3312777.7026817785,21927.2974017784,0.0,-0.00037561048722623003,0.0066190065768758615,"{'511880.SH': 0.07965958288911769, '511260.SH': 0.5794785440767628, '511360.SH': 0.1685442701295658, '512890.SH': 0.16569859632767783}"
2022-07-12,3317760.8049217784,21927.2974017784,0.0,0.0015042066468771154,0.006609065177106814,"{'511880.SH': 0.07954387176088845, '511260.SH': 0.5786868050137405, '511360.SH': 0.16831348998143517, '512890.SH': 0.16684676806682902}"
2022-07-13,3319716.484921778,21927.2974017784,0.0,0.0005894578045224641,0.006605171707093857,"{'511880.SH': 0.07949543920351326, '511260.SH': 0.5789301913971382, '511360.SH': 0.1682207208165123, '512890.SH': 0.16674847687574237}"
2022-07-14,3310643.8704417786,21927.2974017784,0.0,-0.002732948587991668,0.006623272771061413,"{'511880.SH': 0.07971250316476496, '511260.SH': 0.5805659488658678, '511360.SH': 0.16869292556238466, '512890.SH': 0.16440534963592118}"
2022-07-15,3305299.4566017785,21927.2974017784,0.0,-0.001614312517186245,0.006633982091390334,"{'511880.SH': 0.07985639530264217, '511260.SH': 0.5822542632729044, '511360.SH': 0.16898813778714597, '512890.SH': 0.16226722154591702}"
2022-07-18,3314512.9117217786,21927.2974017784,0.0,0.002787479694645434,0.006615541404057438,"{'511880.SH': 0.07963835321518793, '511260.SH': 0.5801784006329489, '511360.SH': 0.1685551738308919, '512890.SH': 0.16501253091691376}"
2022-07-19,3314261.5120417783,21927.2974017784,0.0,-7.584815226124864e-05,0.006616043218710857,"{'511880.SH': 0.07964833162407144, '511260.SH': 0.5799076485114046, '511360.SH': 0.16860314069053345, '512890.SH': 0.16522483595527965}"
2022-07-20,3317710.703321778,21927.2974017784,0.0,0.0010407118652127068,0.006609164982294634,"{'511880.SH': 0.07956474014919492, '511260.SH': 0.5795356714118898, '511360.SH': 0.16843903823214088, '512890.SH': 0.16585138522447976}"
2022-07-21,3311348.019161778,21927.2974017784,0.0,-0.001917793541682089,0.006621864350980841,"{'511880.SH': 0.07972313948046623, '511260.SH': 0.581313769758115, '511360.SH': 0.16877069301265027, '512890.SH': 0.16357053339778774}"
