date,gross_daily_return,net_daily_return,turnover,holding_asset
2018-10-15,0.009622501850481191,0.009622501850481191,0.0,518880.SH
2018-10-16,-0.0003665689149561224,-0.0003665689149561224,0.0,518880.SH
2018-10-17,-0.0029336266960029445,-0.0029336266960029445,0.0,518880.SH
2018-10-18,0.001103346818683404,0.001103346818683404,0.0,518880.SH
2018-10-19,0.004408523144746601,0.004408523144746601,0.0,518880.SH
2018-10-22,-0.001463057790782707,-0.001463057790782707,0.0,518880.SH
2018-10-23,0.00512820512820511,0.00512820512820511,0.0,518880.SH
2018-10-24,0.00036443148688047877,0.00036443148688047877,0.0,518880.SH
2018-10-25,0.0051001821493623645,0.0051001821493623645,0.0,518880.SH
2018-10-26,-0.0007249003262050913,-0.0007249003262050913,0.0,518880.SH
2018-10-29,-0.0014508523757708058,-0.0014508523757708058,0.0,518880.SH
2018-10-30,-0.002179440610243444,-0.002179440610243444,0.0,518880.SH
2018-10-31,-0.008372770294867049,-0.008372770294867049,0.0,518880.SH
2018-11-01,0.0022026431718060735,0.0022026431718060735,0.0,518880.SH
2018-11-02,0.000366300366300365,0.000366300366300365,0.0,518880.SH
2018-11-05,0.0003661662394729426,0.0003661662394729426,0.0,518880.SH
2018-11-06,0.0007320644216690653,0.0007320644216690653,0.0,518880.SH
2018-11-07,0.00036576444769553795,0.00036576444769553795,0.0,518880.SH
2018-11-08,-0.004021937842778711,-0.004021937842778711,0.0,518880.SH
2018-11-09,0.0024481607228037383,0.0022481607228037382,2.0,159915.SZ
2018-11-12,0.03571428571428559,0.03571428571428559,0.0,159915.SZ
2018-11-13,0.016091954022988686,0.016091954022988686,0.0,159915.SZ
2018-11-14,-0.004524886877828038,-0.004524886877828038,0.0,159915.SZ
2018-11-15,0.0121212121212122,0.0121212121212122,0.0,159915.SZ
2018-11-16,-0.0029940119760478723,-0.0029940119760478723,0.0,159915.SZ
2018-11-19,-0.005255255255255387,-0.005255255255255387,0.0,159915.SZ
2018-11-20,-0.025660377358490583,-0.025660377358490583,0.0,159915.SZ
2018-11-21,0.0023237800154920496,0.0023237800154920496,0.0,159915.SZ
2018-11-22,-0.006955177743431351,-0.006955177743431351,0.0,159915.SZ
2018-11-23,-0.028793774319066046,-0.028793774319066046,0.0,159915.SZ
2018-11-26,-0.0032051282051281937,-0.0032051282051281937,0.0,159915.SZ
2018-11-27,0.007234726688102766,0.007234726688102766,0.0,159915.SZ
2018-11-28,0.019154030327214633,0.019154030327214633,0.0,159915.SZ
2018-11-29,-0.023492560689114983,-0.023492560689114983,0.0,159915.SZ
2018-11-30,0.013632718524458687,0.013632718524458687,0.0,159915.SZ
2018-12-03,0.028893882089142675,0.028693882089142676,2.0,518880.SH
2018-12-04,0.0,0.0,0.0,518880.SH
2018-12-05,0.0018382352941175295,0.0018382352941175295,0.0,518880.SH
2018-12-06,-0.015557664592780074,-0.015757664592780073,2.0,159915.SZ
2018-12-07,-0.003906250000000111,-0.003906250000000111,0.0,159915.SZ
2018-12-10,-0.008627450980392082,-0.008627450980392082,0.0,159915.SZ
2018-12-11,0.003229507633849771,0.0030295076338497707,2.0,518880.SH
2018-12-12,-0.004705030763662688,-0.004705030763662688,0.0,518880.SH
2018-12-13,-0.0007272727272726875,-0.0007272727272726875,0.0,518880.SH
2018-12-14,-0.0010917030567686448,-0.0010917030567686448,0.0,518880.SH
2018-12-17,0.00036429872495435944,0.00036429872495435944,0.0,518880.SH
2018-12-18,0.005462490895848493,0.005462490895848493,0.0,518880.SH
2018-12-19,0.003259688518652659,0.003259688518652659,0.0,518880.SH
2018-12-20,0.0,0.0,0.0,518880.SH
2018-12-21,0.006498194945848246,0.006498194945848246,0.0,518880.SH
2018-12-24,0.0035868005738881603,0.0035868005738881603,0.0,518880.SH
2018-12-25,0.00786275911365264,0.00786275911365264,0.0,518880.SH
2018-12-26,-0.00035460992907798694,-0.00035460992907798694,0.0,518880.SH
2018-12-27,-0.003547357218871894,-0.003547357218871894,0.0,518880.SH
2018-12-28,0.006051975792096709,0.006051975792096709,0.0,518880.SH
2019-01-02,0.0038924274593064023,0.0038924274593064023,0.0,518880.SH
2019-01-03,0.010927035600986956,0.010927035600986956,0.0,518880.SH
2019-01-04,-0.0052301255230123855,-0.0052301255230123855,0.0,518880.SH
2019-01-07,-0.004206098843322792,-0.004206098843322792,0.0,518880.SH
2019-01-08,-0.004575853572685751,-0.004575853572685751,0.0,518880.SH
2019-01-09,-0.0038896746817538297,-0.0038896746817538297,0.0,518880.SH
2019-01-10,0.0021299254526090383,0.0021299254526090383,0.0,518880.SH
2019-01-11,-0.006376195536663021,-0.006376195536663021,0.0,518880.SH
2019-01-14,0.0007130124777183777,0.0007130124777183777,0.0,518880.SH
2019-01-15,-0.002137513359458443,-0.002137513359458443,0.0,518880.SH
2019-01-16,0.000714030703320212,0.000714030703320212,0.0,518880.SH
2019-01-17,0.0024973242953978403,0.0024973242953978403,0.0,518880.SH
2019-01-18,0.000355871886120962,0.000355871886120962,0.0,518880.SH
2019-01-21,0.0010776857364569459,0.0008776857364569459,2.0,510300.SH
2019-01-22,-0.01256676091737352,-0.01256676091737352,0.0,510300.SH
2019-01-23,-0.0025453388482342687,-0.0025453388482342687,0.0,510300.SH
2019-01-24,0.00042629812855121685,0.00022629812855121684,2.0,513100.SH
2019-01-25,0.006794055201698512,0.006794055201698512,0.0,513100.SH
2019-01-28,-0.000421762969211259,-0.000421762969211259,0.0,513100.SH
2019-01-29,-0.0022989927690072465,-0.0024989927690072466,2.0,510300.SH
2019-01-30,-0.006576886940181548,-0.006576886940181548,0.0,510300.SH
2019-01-31,0.009457755359394637,0.009457755359394637,0.0,510300.SH
2019-02-01,0.016552154903185512,0.016552154903185512,0.0,510300.SH
2019-02-11,0.003925232222294017,0.003725232222294017,2.0,513100.SH
2019-02-12,0.00820008200082012,0.00820008200082012,0.0,513100.SH
2019-02-13,0.011793411956079636,0.011793411956079636,0.0,513100.SH
2019-02-14,-0.0004595679800073471,-0.0006595679800073471,2.0,510300.SH
2019-02-15,-0.016485133941713248,-0.016485133941713248,0.0,510300.SH
2019-02-18,0.029033223585752888,0.029033223585752888,0.0,510300.SH
2019-02-19,-0.007549266497754337,-0.007749266497754336,2.0,159915.SZ
2019-02-20,0.0014858841010401136,0.0014858841010401136,0.0,159915.SZ
2019-02-21,0.005192878338278861,0.005192878338278861,0.0,159915.SZ
2019-02-22,0.03763837638376377,0.03763837638376377,0.0,159915.SZ
2019-02-25,0.06116642958748231,0.06116642958748231,0.0,159915.SZ
2019-02-26,-0.00871313672922247,-0.00871313672922247,0.0,159915.SZ
2019-02-27,-0.014198782961460488,-0.014198782961460488,0.0,159915.SZ
2019-02-28,0.008230452674897082,0.008230452674897082,0.0,159915.SZ
2019-03-01,0.020408163265306145,0.020408163265306145,0.0,159915.SZ
2019-03-04,0.03733333333333344,0.03733333333333344,0.0,159915.SZ
2019-03-05,0.03791773778920304,0.03791773778920304,0.0,159915.SZ
2019-03-06,0.01238390092879249,0.01238390092879249,0.0,159915.SZ
2019-03-07,-0.008562691131498434,-0.008562691131498434,0.0,159915.SZ
2019-03-08,-0.022825416409623656,-0.022825416409623656,0.0,159915.SZ
2019-03-11,0.04671717171717171,0.04671717171717171,0.0,159915.SZ
2019-03-12,0.022919179734619988,0.022919179734619988,0.0,159915.SZ
2019-03-13,-0.04599056603773577,-0.04599056603773577,0.0,159915.SZ
2019-03-14,-0.02163164400494444,-0.02163164400494444,0.0,159915.SZ
2019-03-15,0.0037902716361339905,0.0037902716361339905,0.0,159915.SZ
2019-03-18,0.028319697923222087,0.028319697923222087,0.0,159915.SZ
2019-03-19,-0.000611995104039087,-0.000611995104039087,0.0,159915.SZ
2019-03-20,-0.012247397428046591,-0.012247397428046591,0.0,159915.SZ
2019-03-21,0.008679479231246123,0.008679479231246123,0.0,159915.SZ
2019-03-22,-0.003687768899815591,-0.003687768899815591,0.0,159915.SZ
2019-03-25,-0.014188772362738966,-0.014188772362738966,0.0,159915.SZ
2019-03-26,-0.026282853566958697,-0.026282853566958697,0.0,159915.SZ
2019-03-27,0.010600232534151433,0.010400232534151432,2.0,513100.SH
2019-03-28,-0.010869565217391353,-0.010869565217391353,0.0,513100.SH
2019-03-29,0.008241758241758212,0.008241758241758212,0.0,513100.SH
2019-04-01,0.04334508245214952,0.04314508245214952,2.0,159915.SZ
2019-04-02,-0.00708382526564344,-0.00708382526564344,0.0,159915.SZ
2019-04-03,0.010701545778834642,0.010701545778834642,0.0,159915.SZ
2019-04-04,0.0008342245989305663,0.0006342245989305663,2.0,513100.SH
2019-04-08,0.003414264036418757,0.003414264036418757,0.0,513100.SH
2019-04-09,0.0011342155009452792,0.0011342155009452792,0.0,513100.SH
2019-04-10,0.0021387964140870963,0.0019387964140870962,2.0,510300.SH
2019-04-11,-0.01721593703885882,-0.01721593703885882,0.0,510300.SH
2019-04-12,-0.00350350350350348,-0.00350350350350348,0.0,510300.SH
2019-04-15,-0.006278252134605866,-0.006278252134605866,0.0,510300.SH
2019-04-16,-0.0010700898930466884,-0.0012700898930466885,2.0,513100.SH
2019-04-17,0.0007471049682479247,0.0007471049682479247,0.0,513100.SH
2019-04-18,-0.0033594624860021627,-0.0033594624860021627,0.0,513100.SH
2019-04-19,0.016307759528991328,0.01610775952899133,2.0,510300.SH
2019-04-22,-0.0249999999999998,-0.0249999999999998,0.0,510300.SH
2019-04-23,-0.0017425939756037234,-0.0017425939756037234,0.0,510300.SH
2019-04-24,0.004075975995683434,0.003875975995683434,2.0,513100.SH
2019-04-25,0.00693177672382328,0.00693177672382328,0.0,513100.SH
2019-04-26,0.006521739130434856,0.006521739130434856,0.0,513100.SH
2019-04-29,0.012958963282937441,0.012958963282937441,0.0,513100.SH
2019-04-30,-0.0024875621890547706,-0.0024875621890547706,0.0,513100.SH
2019-05-06,-0.028500178126113274,-0.028500178126113274,0.0,513100.SH
2019-05-07,0.011001100110010986,0.011001100110010986,0.0,513100.SH
2019-05-08,-0.019223793978962567,-0.019223793978962567,0.0,513100.SH
2019-05-09,-0.006656804733727872,-0.006656804733727872,0.0,513100.SH
2019-05-10,0.0011169024571855424,0.0011169024571855424,0.0,513100.SH
2019-05-13,-0.0037188545927855365,-0.0037188545927855365,0.0,513100.SH
2019-05-14,-0.020530048525569167,-0.020530048525569167,0.0,513100.SH
2019-05-15,0.0038237766474933377,0.0036237766474933376,2.0,518880.SH
2019-05-16,0.004922644163150469,0.004922644163150469,0.0,518880.SH
2019-05-17,-0.0013995801259621965,-0.0013995801259621965,0.0,518880.SH
2019-05-20,-0.006657323055360931,-0.006657323055360931,0.0,518880.SH
2019-05-21,-0.0003527336860670305,-0.0003527336860670305,0.0,518880.SH
2019-05-22,0.0,0.0,0.0,518880.SH
2019-05-23,0.0024700070571630484,0.0024700070571630484,0.0,518880.SH
2019-05-24,0.0052798310454065245,0.0052798310454065245,0.0,518880.SH
2019-05-27,0.0007002801120448154,0.0007002801120448154,0.0,518880.SH
2019-05-28,-0.0013995801259621965,-0.0013995801259621965,0.0,518880.SH
2019-05-29,0.0024526979677645944,0.0024526979677645944,0.0,518880.SH
2019-05-30,-0.004893393918210531,-0.004893393918210531,0.0,518880.SH
2019-05-31,0.010888654724271252,0.010888654724271252,0.0,518880.SH
2019-06-03,0.012508686587908269,0.012508686587908269,0.0,518880.SH
2019-06-04,0.010295126973232538,0.010295126973232538,0.0,518880.SH
2019-06-05,0.006453804347826164,0.006453804347826164,0.0,518880.SH
2019-06-06,-0.0003374957813027102,-0.0003374957813027102,0.0,518880.SH
2019-06-10,-0.0030384875084403795,-0.0030384875084403795,0.0,518880.SH
2019-06-11,-0.0054182187605824605,-0.0054182187605824605,0.0,518880.SH
2019-06-12,0.01191692202928163,0.01191692202928163,0.0,518880.SH
2019-06-13,0.001682368775235421,0.001682368775235421,0.0,518880.SH
2019-06-14,0.015115888478333783,0.015115888478333783,0.0,518880.SH
2019-06-17,-0.01290536068828585,-0.01290536068828585,0.0,518880.SH
2019-06-18,0.007039892725444252,0.007039892725444252,0.0,518880.SH
2019-06-19,-0.004993342210386165,-0.004993342210386165,0.0,518880.SH
2019-06-20,0.02174640347942458,0.02174640347942458,0.0,518880.SH
2019-06-21,0.008185985592665368,0.008185985592665368,0.0,518880.SH
2019-06-24,0.007145177005521308,0.007145177005521308,0.0,518880.SH
2019-06-25,0.020960980328926127,0.020960980328926127,0.0,518880.SH
2019-06-26,-0.01831964624131388,-0.01831964624131388,0.0,518880.SH
2019-06-27,-0.002574002574002532,-0.002574002574002532,0.0,518880.SH
2019-06-28,0.002903225806451637,0.002903225806451637,0.0,518880.SH
2019-07-01,-0.024123512383403045,-0.024123512383403045,0.0,518880.SH
2019-07-02,0.007459215386970142,0.007259215386970142,2.0,510300.SH
2019-07-03,-0.008333333333333415,-0.008333333333333415,0.0,510300.SH
2019-07-04,-0.006620830150242063,-0.006620830150242063,0.0,510300.SH
2019-07-05,0.0026041523412618783,0.0024041523412618782,2.0,513100.SH
2019-07-08,-0.00962910128388006,-0.00962910128388006,0.0,513100.SH
2019-07-09,-0.00756211739287016,-0.00756211739287016,0.0,513100.SH
2019-07-10,0.008521909043162967,0.008321909043162967,2.0,518880.SH
2019-07-11,0.017213380967846748,0.017213380967846748,0.0,518880.SH
2019-07-12,-0.006704980842911823,-0.006704980842911823,0.0,518880.SH
2019-07-15,0.00543632222622259,0.00523632222622259,2.0,513100.SH
2019-07-16,0.0031690140845070935,0.0031690140845070935,0.0,513100.SH
2019-07-17,-0.005265005265005285,-0.005265005265005285,0.0,513100.SH
2019-07-18,-0.017399278706649035,-0.017599278706649034,2.0,159915.SZ
2019-07-19,0.010884353741496655,0.010884353741496655,0.0,159915.SZ
2019-07-22,-0.01682368775235521,-0.01682368775235521,0.0,159915.SZ
2019-07-23,0.002143455342985545,0.001943455342985545,2.0,513100.SH
2019-07-24,0.004232804232804144,0.004232804232804144,0.0,513100.SH
2019-07-25,0.008078679311556147,0.008078679311556147,0.0,513100.SH
2019-07-26,-0.0055749128919860835,-0.0055749128919860835,0.0,513100.SH
2019-07-29,0.0042046250875964475,0.0042046250875964475,0.0,513100.SH
2019-07-30,0.0004140838234434341,0.00021408382344343408,2.0,518880.SH
2019-07-31,0.0038071065989848663,0.0038071065989848663,0.0,518880.SH
2019-08-01,-0.01643489254108721,-0.01643489254108721,0.0,518880.SH
2019-08-02,0.03443774284063417,0.03423774284063417,2.0,159915.SZ
2019-08-05,-0.0186542305129912,-0.0186542305129912,0.0,159915.SZ
2019-08-06,-0.014935505770536373,-0.014935505770536373,0.0,159915.SZ
2019-08-07,0.012700188628490539,0.012500188628490538,2.0,518880.SH
2019-08-08,0.006839131727624181,0.006839131727624181,0.0,518880.SH
2019-08-09,0.005020673360897732,0.005020673360897732,0.0,518880.SH
2019-08-12,-0.0061710255656772794,-0.0061710255656772794,0.0,518880.SH
2019-08-13,0.024541691306918967,0.024541691306918967,0.0,518880.SH
2019-08-14,-0.025685425685425645,-0.025685425685425645,0.0,518880.SH
2019-08-15,0.011255924170616272,0.011255924170616272,0.0,518880.SH
2019-08-16,0.0014645577035734547,0.0014645577035734547,0.0,518880.SH
2019-08-19,-0.004972214097689331,-0.004972214097689331,0.0,518880.SH
2019-08-20,-0.004115226337448652,-0.004115226337448652,0.0,518880.SH
2019-08-21,0.0008854781582054994,0.0008854781582054994,0.0,518880.SH
2019-08-22,0.0029489826010025144,0.0029489826010025144,0.0,518880.SH
2019-08-23,-0.000882093501911152,-0.000882093501911152,0.0,518880.SH
2019-08-26,0.03590347263095928,0.03590347263095928,0.0,518880.SH
2019-08-27,0.0005681818181817455,0.0005681818181817455,0.0,518880.SH
2019-08-28,0.0005678591709257219,0.0005678591709257219,0.0,518880.SH
2019-08-29,0.01163450624290574,0.01163450624290574,0.0,518880.SH
2019-08-30,-0.015988779803646547,-0.015988779803646547,0.0,518880.SH
2019-09-02,-0.0034207525655644,-0.0034207525655644,0.0,518880.SH
2019-09-03,0.005896545082391347,0.005696545082391347,2.0,159915.SZ
2019-09-04,0.007523510971786829,0.007523510971786829,0.0,159915.SZ
2019-09-05,0.012445550715619147,0.012445550715619147,0.0,159915.SZ
2019-09-06,0.0024585125998770607,0.0024585125998770607,0.0,159915.SZ
2019-09-09,0.02391171060698949,0.02391171060698949,0.0,159915.SZ
2019-09-10,-0.005389221556886148,-0.005389221556886148,0.0,159915.SZ
2019-09-11,-0.013847080072245666,-0.013847080072245666,0.0,159915.SZ
2019-09-12,0.004884004884004867,0.004884004884004867,0.0,159915.SZ
2019-09-16,0.002430133657351119,0.002430133657351119,0.0,159915.SZ
2019-09-17,-0.019393939393939297,-0.019393939393939297,0.0,159915.SZ
2019-09-18,-0.0006180469715698633,-0.0006180469715698633,0.0,159915.SZ
2019-09-19,0.015460729746443969,0.015460729746443969,0.0,159915.SZ
2019-09-20,-0.0024360535931789995,-0.0024360535931789995,0.0,159915.SZ
2019-09-23,-0.010989010989010839,-0.010989010989010839,0.0,159915.SZ
2019-09-24,0.005555555555555536,0.005555555555555536,0.0,159915.SZ
2019-09-25,-0.011049723756906049,-0.011049723756906049,0.0,159915.SZ
2019-09-26,-0.031036623215394243,-0.031036623215394243,0.0,159915.SZ
2019-09-27,0.00451088459830018,0.00431088459830018,2.0,513100.SH
2019-09-30,-0.007355516637478021,-0.007355516637478021,0.0,513100.SH
2019-10-08,0.004587155963302614,0.004587155963302614,0.0,513100.SH
2019-10-09,-0.014401123990165021,-0.014401123990165021,0.0,513100.SH
2019-10-10,0.01091846120890616,0.01071846120890616,2.0,510300.SH
2019-10-11,0.012204424103737566,0.012204424103737566,0.0,510300.SH
2019-10-14,0.007284601858829509,0.007284601858829509,0.0,510300.SH
2019-10-15,-0.0032418952618453734,-0.0032418952618453734,0.0,510300.SH
2019-10-16,0.0012509382036527406,0.0010509382036527405,2.0,513100.SH
2019-10-17,-0.0003443526170798794,-0.0003443526170798794,0.0,513100.SH
2019-10-18,-0.0013778849466069554,-0.0013778849466069554,0.0,513100.SH
2019-10-21,-0.005864091065884702,-0.005864091065884702,0.0,513100.SH
2019-10-22,0.008674531575294964,0.008674531575294964,0.0,513100.SH
2019-10-23,-0.01203990368077057,-0.01203990368077057,0.0,513100.SH
2019-10-24,0.0055710306406684396,0.0055710306406684396,0.0,513100.SH
2019-10-25,0.0027700831024930483,0.0027700831024930483,0.0,513100.SH
2019-10-28,0.012430939226519389,0.012430939226519389,0.0,513100.SH
2019-10-29,0.00716234652114589,0.00716234652114589,0.0,513100.SH
2019-10-30,-0.006434134778191547,-0.006434134778191547,0.0,513100.SH
2019-10-31,0.005453306066802943,0.005453306066802943,0.0,513100.SH
2019-11-01,0.0020338983050847137,0.0020338983050847137,0.0,513100.SH
2019-11-04,0.007104194857916024,0.007104194857916024,0.0,513100.SH
2019-11-05,0.005038629492778002,0.005038629492778002,0.0,513100.SH
2019-11-06,-0.010462929393637244,-0.010662929393637244,2.0,159915.SZ
2019-11-07,0.007936507936507908,0.007936507936507908,0.0,159915.SZ
2019-11-08,-0.00363416111447612,-0.00363416111447612,0.0,159915.SZ
2019-11-11,-0.0014256596255521892,-0.0016256596255521893,2.0,513100.SH
2019-11-12,0.005036937541974318,0.005036937541974318,0.0,513100.SH
2019-11-13,0.00033411293017060473,0.00033411293017060473,0.0,513100.SH
2019-11-14,0.002338009352037318,0.002338009352037318,0.0,513100.SH
2019-11-15,0.004331889370210007,0.004331889370210007,0.0,513100.SH
2019-11-18,0.004644990046450026,0.004644990046450026,0.0,513100.SH
2019-11-19,0.005284015852047519,0.005284015852047519,0.0,513100.SH
2019-11-20,-0.0045992115637319975,-0.0045992115637319975,0.0,513100.SH
2019-11-21,-0.00429042904290422,-0.00429042904290422,0.0,513100.SH
2019-11-22,0.001988730527013649,0.001988730527013649,0.0,513100.SH
2019-11-25,0.006285147204763364,0.006285147204763364,0.0,513100.SH
2019-11-26,0.015779092702169706,0.015779092702169706,0.0,513100.SH
2019-11-27,-0.002912621359223322,-0.002912621359223322,0.0,513100.SH
2019-11-28,0.0058422590068161195,0.0058422590068161195,0.0,513100.SH
2019-11-29,-0.001290738948047765,-0.001290738948047765,0.0,513100.SH
2019-12-02,0.008077544426494221,0.008077544426494221,0.0,513100.SH
2019-12-03,-0.011538461538461497,-0.011538461538461497,0.0,513100.SH
2019-12-04,-0.011997405966277519,-0.011997405966277519,0.0,513100.SH
2019-12-05,0.004594683295044311,0.004594683295044311,0.0,513100.SH
2019-12-06,-0.0009800718719372714,-0.0009800718719372714,0.0,513100.SH
