date,nav,cash,deposit,return,cash_weight,positions
2019-04-08,2194484.914064831,56.014064830727875,0.0,0.0,2.5524925904809873e-05,{'512890.SH': 0.9999744750740952}
2019-04-09,2199867.8140648305,56.014064830727875,0.0,0.0024529218521847085,2.5462468459514962e-05,{'512890.SH': 0.9999745375315405}
2019-04-10,2210633.614064831,56.014064830727875,0.0,0.004893839498523178,2.5338466073412906e-05,{'512890.SH': 0.9999746615339266}
2019-04-11,2180130.5140648307,56.014064830727875,0.0,-0.013798351660776587,2.569298694246072e-05,{'512890.SH': 0.9999743070130576}
2019-04-12,2171159.0140648307,56.014064830727875,0.0,-0.004115120604991973,2.5799153570911733e-05,{'512890.SH': 0.9999742008464291}
2019-04-15,2169364.714064831,56.014064830727875,0.0,-0.0008264249593771256,2.582049227018722e-05,{'512890.SH': 0.9999741795077298}
2019-04-16,2187307.714064831,56.014064830727875,0.0,0.008271085024877722,2.56086806947857e-05,{'512890.SH': 0.9999743913193052}
2019-04-17,2198073.5140648307,56.014064830727875,0.0,0.004921941220603632,2.548325361836637e-05,{'512890.SH': 0.9999745167463816}
2019-04-18,2176541.914064831,56.014064830727875,0.0,-0.00979566873547455,2.57353485677278e-05,{'512890.SH': 0.9999742646514322}
2019-04-19,2190896.314064831,56.014064830727875,0.0,0.006595048736365516,2.5566734706309956e-05,{'512890.SH': 0.9999744332652937}
2019-04-22,2138861.614064831,56.014064830727875,0.0,-0.02375041651490062,2.6188727901977318e-05,{'512890.SH': 0.9999738112720981}
2019-04-23,2117330.0140648307,56.014064830727875,0.0,-0.010066850449047982,2.6455046902770056e-05,{'512890.SH': 0.9999735449530972}
2019-04-24,2128095.8140648305,56.014064830727875,0.0,0.005084611245524062,2.6321213763273468e-05,{'512890.SH': 0.9999736787862368}
2019-04-25,2070678.2140648307,56.014064830727875,0.0,-0.02698074006843132,2.705107169731112e-05,{'512890.SH': 0.9999729489283027}
2019-04-26,2045558.0140648305,56.014064830727875,0.0,-0.0121313875953174,2.73832687440722e-05,{'512890.SH': 0.9999726167312559}
2019-04-29,2045558.0140648305,56.014064830727875,0.0,0.0,2.73832687440722e-05,{'512890.SH': 0.9999726167312559}
2019-04-30,2068883.9140648309,56.014064830727875,0.0,0.011403196506584612,2.7074532529316487e-05,{'512890.SH': 0.9999729254674706}
2019-05-06,2011729.014064831,20056.014064830728,20000.0,-0.03729300589340956,0.009969540591506522,{'512890.SH': 0.9900304594084934}
2019-05-07,2009990.461867231,9763.877707231091,0.0,-0.0008642079452277907,0.004857673651924046,{'511880.SH': 0.995142326348076}
2019-05-08,2010089.411467231,9763.877707231091,0.0,4.922889032421551e-05,0.004857434525812517,{'511880.SH': 0.9951425654741874}
2019-05-09,2010287.310667231,9763.877707231091,0.0,9.845293391963494e-05,0.00485695634421051,{'511880.SH': 0.9951430436557895}
2019-05-10,2010386.2602672311,9763.877707231091,0.0,4.9221620946893196e-05,0.004856717288713078,{'511880.SH': 0.9951432827112869}
2019-05-13,2010683.1090672312,9763.877707231091,0.0,0.00014765759489443475,0.004856000263393378,{'511880.SH': 0.9951439997366066}
2019-05-14,2010821.638507231,9763.877707231091,0.0,6.889670449550245e-05,0.0048556657240268605,{'511880.SH': 0.9951443342759732}
2019-05-15,2010920.588107231,9763.877707231091,0.0,4.920854147649756e-05,0.004855426795556006,{'511880.SH': 0.995144573204444}
2019-05-16,2010920.588107231,9763.877707231091,0.0,0.0,0.004855426795556006,{'511880.SH': 0.995144573204444}
2019-05-17,2011514.2857072311,9763.877707231091,0.0,0.0002952367206896511,0.004853993718368347,{'511880.SH': 0.9951460062816316}
2019-05-20,2011474.7058672311,9763.877707231091,0.0,-1.96766387796643e-05,0.00485408923052874,{'511880.SH': 0.9951459107694712}
2019-05-21,2011731.9748272311,9763.877707231091,0.0,0.00012790066872314654,0.004853468468665971,{'511880.SH': 0.995146531531334}
2019-05-22,2011771.554667231,9763.877707231091,0.0,1.967450957440775e-05,0.00485337298093279,{'511880.SH': 0.9951466270190672}
2019-05-23,2011830.924427231,9763.877707231091,0.0,2.95111837436135e-05,0.004853229756377699,{'511880.SH': 0.9951467702436223}
2019-05-24,2012167.3530672314,9763.877707231091,0.0,0.00016722510620326148,0.004852418310210432,{'511880.SH': 0.9951475816897896}
2019-05-27,2012345.462347231,9763.877707231091,0.0,8.851613645766143e-05,0.004851988830904984,{'511880.SH': 0.995148011169095}
2019-05-28,2012582.941387231,9763.877707231091,0.0,0.00011801106939302031,0.004851416310078161,{'511880.SH': 0.9951485836899219}
2019-05-29,2012582.941387231,9763.877707231091,0.0,0.0,0.004851416310078161,{'511880.SH': 0.9951485836899219}
2019-05-30,2012899.5801072312,9763.877707231091,0.0,0.00015732952589875282,0.004850653159116338,{'511880.SH': 0.9951493468408836}
2019-05-31,2013236.008747231,9763.877707231091,0.0,0.0001671363257882419,0.004849842574247827,{'511880.SH': 0.9951501574257522}
2019-06-03,2033374.5381872312,29763.87770723109,20000.0,6.880933949049428e-05,0.014637676015047289,{'511880.SH': 0.9853623239849527}
2019-06-04,2033232.7509509013,8306.974040901288,0.0,-6.973001464660733e-05,0.0040855991705899325,{'511010.SH': 0.9959144008294101}
2019-06-05,2034184.6310009013,8306.974040901288,0.0,0.00046816088790357924,0.00408368734789522,{'511010.SH': 0.9959163126521048}
2019-06-06,2033076.9887609014,8306.974040901288,0.0,-0.000544514112986394,0.004085912184744237,{'511010.SH': 0.9959140878152558}
2019-06-10,2031969.3465209012,8306.974040901288,0.0,-0.0005448107701396809,0.004088139447144874,{'511010.SH': 0.9959118605528551}
2019-06-11,2028577.1921609014,8306.974040901288,0.0,-0.0016693924865588405,0.004094975568591723,{'511010.SH': 0.9959050244314083}
2019-06-12,2029650.2205809013,8306.974040901288,0.0,0.0005289561689574285,0.004092810651149423,{'511010.SH': 0.9959071893488506}
2019-06-13,2029650.2205809013,8306.974040901288,0.0,0.0,0.004092810651149423,{'511010.SH': 0.9959071893488506}
2019-06-14,2032246.2570809014,8306.974040901288,0.0,0.0012790561022171243,0.004087582403932358,{'511010.SH': 0.9959124175960676}
2019-06-17,2033267.3647709014,8306.974040901288,0.0,0.0005024527349686281,0.004085529618401797,{'511010.SH': 0.9959144703815982}
2019-06-18,2033717.3444309013,8306.974040901288,0.0,0.00022130865217051543,0.004084625655403378,{'511010.SH': 0.9959153743445966}
2019-06-19,2034271.1655509013,8306.974040901288,0.0,0.0002723196129081895,0.004083513634551113,{'511010.SH': 0.9959164863654489}
2019-06-20,2034773.0659409012,8306.974040901288,0.0,0.0002467224618325492,0.004082506388524488,{'511010.SH': 0.9959174936114755}
2019-06-21,2036728.7467709014,8306.974040901288,0.0,0.0009611297017517728,0.004078586338053826,{'511010.SH': 0.9959214136619462}
2019-06-24,2035932.6289109013,8306.974040901288,0.0,-0.0003908806517619601,0.004080181201941348,{'511010.SH': 0.9959198187980587}
2019-06-25,2036486.4500309012,8306.974040901288,0.0,0.00027202330378495176,0.004079071599408501,{'511010.SH': 0.9959209284005915}
2019-06-26,2036244.153290901,8306.974040901288,0.0,-0.00011897783066339152,0.0040795569762476025,{'511010.SH': 0.9959204430237524}
2019-06-27,2035759.5598109015,8306.974040901288,0.0,-0.00023798397614371858,0.0040805280765440245,{'511010.SH': 0.995919471923456}
2019-06-28,2036036.4703709013,8306.974040901288,0.0,0.00013602321485617352,0.004079973105485689,{'511010.SH': 0.9959200268945143}
2019-07-01,2056399.9154809013,28306.97404090129,20000.0,0.00017850618851333877,0.013765305973707714,{'511010.SH': 0.9862346940262923}
2019-07-02,2064487.0374546838,94.07102479459718,0.0,0.003932660137214272,4.5566294720153735e-05,{'510880.SH': 0.9999544337052798}
2019-07-03,2065941.3473993337,94.07102479459718,0.0,0.0007044413058863164,4.553421853578587e-05,{'510880.SH': 0.9999544657814642}
2019-07-04,2063759.8824823592,94.07102479459718,0.0,-0.0010559181264853112,4.558234976515069e-05,{'510880.SH': 0.9999544176502349}
2019-07-05,2067395.6573439827,94.07102479459718,0.0,0.0017617237802152186,4.550218747941638e-05,{'510880.SH': 0.9999544978125205}
2019-07-08,2023039.2040321745,94.07102479459718,0.0,-0.021455231926332696,4.649985260152233e-05,{'510880.SH': 0.9999535001473985}
2019-07-09,2020857.7391152005,94.07102479459718,0.0,-0.0010783107478224974,4.6550048018612456e-05,{'510880.SH': 0.9999534499519814}
2019-07-10,2009223.2595580046,94.07102479459718,0.0,-0.005757198704293698,4.681959774609181e-05,{'510880.SH': 0.9999531804022539}
2019-07-11,2009950.4145303294,94.07102479459718,0.0,0.0003619084981549836,4.680265946589484e-05,{'510880.SH': 0.9999531973405341}
2019-07-12,2019403.429170551,94.07102479459718,0.0,0.004703108381124199,4.658357187857004e-05,{'510880.SH': 0.9999534164281214}
2019-07-15,2020130.5841428759,94.07102479459718,0.0,0.0003600840534492278,4.656680391506013e-05,{'510880.SH': 0.999953433196085}
2019-07-16,2021584.894087525,94.07102479459718,0.0,0.0007199088791907116,4.6533304176205596e-05,{'510880.SH': 0.9999534666958237}
2019-07-17,2019403.429170551,94.07102479459718,0.0,-0.0010790864748515538,4.658357187857004e-05,{'510880.SH': 0.9999534164281214}
2019-07-18,2000497.3998901083,94.07102479459718,0.0,-0.009362185389676259,4.702381757645109e-05,{'510880.SH': 0.9999529761824235}
2019-07-19,2012859.0344196283,94.07102479459718,0.0,0.006179280478044724,4.673502872580487e-05,{'510880.SH': 0.9999532649712742}
2019-07-22,1997588.7800008093,94.07102479459718,0.0,-0.00758635063742652,4.709228732980722e-05,{'510880.SH': 0.9999529077126702}
2019-07-23,2005587.4846963813,94.07102479459718,0.0,0.004004179827025611,4.6904473383687e-05,{'510880.SH': 0.9999530955266163}
2019-07-24,2020857.7391152005,94.07102479459718,0.0,0.007613856057309354,4.6550048018612456e-05,{'510880.SH': 0.9999534499519814}
2019-07-25,2031765.0637000713,94.07102479459718,0.0,0.005397373785275272,4.630014880917547e-05,{'510880.SH': 0.9999536998511909}
2019-07-26,2039763.7683956432,94.07102479459718,0.0,0.0039368255899652205,4.611858797187473e-05,{'510880.SH': 0.9999538814120281}
2019-07-29,2043399.543257267,94.07102479459718,0.0,0.0017824489864741722,4.603653020526955e-05,{'510880.SH': 0.9999539634697947}
2019-07-30,2055034.0228144627,94.07102479459718,0.0,0.005693688048226564,4.5775896530298135e-05,{'510880.SH': 0.9999542241034697}
2019-07-31,2041945.2333126175,94.07102479459718,0.0,-0.006369135185372521,4.606931824610553e-05,{'510880.SH': 0.9999539306817539}
2019-08-01,2046674.978893798,20094.071024794597,20000.0,-0.0074782879431328775,0.009817910138157446,{'510880.SH': 0.9901820898618425}
2019-08-02,2017216.0405614388,5669.622161438689,0.0,-0.014393559620434426,0.002810617230597026,{'511880.SH': 0.9971893827694029}
2019-08-05,2017374.3599214389,5669.622161438689,0.0,7.848408738420076e-05,0.0028103966591800427,{'511880.SH': 0.99718960334082}
2019-08-06,2017532.6792814387,5669.622161438689,0.0,7.84779281155501e-05,0.0028101761223803187,{'511880.SH': 0.9971898238776197}
2019-08-07,2017730.5784814388,5669.622161438689,0.0,9.808971226710206e-05,0.00280990050004877,{'511880.SH': 0.9971900994999512}
2019-08-08,2017809.7381614388,5669.622161438689,0.0,3.923203664757402e-05,0.002809790266254072,{'511880.SH': 0.997190209733746}
2019-08-09,2018205.5365614386,5669.622161438689,0.0,0.0001961524877762688,0.002809239226990939,{'511880.SH': 0.997190760773009}
2019-08-12,2018383.6458414386,5669.622161438689,0.0,8.825130878564735e-05,0.0028089913298297137,{'511880.SH': 0.9971910086701703}
2019-08-13,2018502.3853614386,5669.622161438689,0.0,5.8829014119687884e-05,0.002808826089360043,{'511880.SH': 0.9971911739106399}
2019-08-14,2018561.7551214385,5669.622161438689,0.0,2.941277673507159e-05,0.002808743476415265,{'511880.SH': 0.9971912565235848}
2019-08-15,2018581.5450414387,5669.622161438689,0.0,9.803970549837615e-06,0.0028087159398469085,{'511880.SH': 0.9971912840601531}
2019-08-16,2018878.3938414387,5669.622161438689,0.0,0.00014705811649240452,0.0028083029561036437,{'511880.SH': 0.9971916970438963}
2019-08-19,2018779.444241439,5669.622161438689,0.0,-4.901216452735113e-05,0.002808440603856585,{'511880.SH': 0.9971915593961435}
2019-08-20,2019016.9232814389,5669.622161438689,0.0,0.00011763496040995136,0.0028081102719159216,{'511880.SH': 0.997191889728084}
2019-08-21,2019333.5620014386,5669.622161438689,0.0,0.00015682816540496525,0.002807669950188571,{'511880.SH': 0.9971923300498114}
2019-08-22,2019571.0410414387,5669.622161438689,0.0,0.00011760268064131552,0.0028073397995026787,{'511880.SH': 0.9971926602004973}
2019-08-23,2019749.1503214387,5669.622161438689,0.0,8.819163890771975e-05,0.002807092237437694,{'511880.SH': 0.9971929077625623}
2019-08-26,2019927.2596014387,5669.622161438689,0.0,8.818386182829485e-05,0.0028068447190308173,{'511880.SH': 0.9971931552809692}
2019-08-27,2019947.0495214388,5669.622161438689,0.0,9.797342902295725e-06,0.0028068172196800516,{'511880.SH': 0.99719318278032}
2019-08-28,2020125.1588014388,5669.622161438689,0.0,8.817522223769636e-05,0.0028065697497686405,{'511880.SH': 0.9971934302502313}
2019-08-29,2020461.5874414388,5669.622161438689,0.0,0.00016653851298986666,0.0028061024256433764,{'511880.SH': 0.9971938975743566}
2019-08-30,2020798.0160814386,5669.622161438689,0.0,0.00016651078253149265,0.0028056352571212153,{'511880.SH': 0.9971943647428788}
2019-09-02,2040936.5455214386,25669.62216143869,20000.0,6.855184877330167e-05,0.012577373959894653,{'511880.SH': 0.9874226260401053}
2019-09-03,2044914.4551506445,162.4539329323452,0.0,0.0019490609043848472,7.944289919960371e-05,{'510880.SH': 0.9999205571008004}
2019-09-04,2071402.786220755,162.4539329323452,0.0,0.012953270980794684,7.842701284994412e-05,{'510880.SH': 0.99992157298715}
2019-09-05,2088325.8866266592,162.4539329323452,0.0,0.008169874308598502,7.779146634760264e-05,{'510880.SH': 0.9999222085336524}
2019-09-06,2097155.3303166963,162.4539329323452,0.0,0.004228000881749239,7.74639487041776e-05,{'510880.SH': 0.9999225360512957}
2019-09-09,2107456.3479550723,162.4539329323452,0.0,0.004911900177093864,7.708531333993185e-05,{'510880.SH': 0.9999229146866602}
2019-09-10,2100834.2651875447,162.4539329323452,0.0,-0.0031422158631913,7.732829553684126e-05,{'510880.SH': 0.9999226717044633}
2019-09-11,2096419.5433425265,162.4539329323452,0.0,-0.002101413670832386,7.749113647038846e-05,{'510880.SH': 0.9999225088635296}
2019-09-12,2108927.921903412,162.4539329323452,0.0,0.0059665435769320485,7.703152452252729e-05,{'510880.SH': 0.9999229684754776}
2019-09-16,2115550.0046709394,162.4539329323452,0.0,0.003140023278534132,7.679040087620803e-05,{'510880.SH': 0.999923209599124}
2019-09-17,2089797.4605749988,162.4539329323452,0.0,-0.012172978203815243,7.773668788345006e-05,{'510880.SH': 0.9999222633121165}
2019-09-18,2092004.821497508,162.4539329323452,0.0,0.0010562559119495774,7.76546646847863e-05,{'510880.SH': 0.9999223453353152}
2019-09-19,2094212.182420017,162.4539329323452,0.0,0.0010551414125943293,7.757281439582577e-05,{'510880.SH': 0.9999224271856042}
2019-09-20,2094947.969394187,162.4539329323452,0.0,0.00035134308755657706,7.754556929608295e-05,{'510880.SH': 0.9999224544307039}
2019-09-23,2074345.934117434,162.4539329323452,0.0,-0.009834151290502247,7.831573811311468e-05,{'510880.SH': 0.9999216842618869}
2019-09-24,2076553.2950399434,162.4539329323452,0.0,0.0010641238214919024,7.823248905789357e-05,{'510880.SH': 0.9999217675109421}
2019-09-25,2056687.0467373605,162.4539329323452,0.0,-0.00956693399106845,7.898816360518003e-05,{'510880.SH': 0.9999210118363948}
2019-09-26,2056687.0467373605,162.4539329323452,0.0,0.0,7.898816360518003e-05,{'510880.SH': 0.9999210118363948}
2019-09-27,2046386.029098984,162.4539329323452,0.0,-0.005008548896497156,7.938577112152835e-05,{'510880.SH': 0.9999206142288785}
2019-09-30,2033141.8635639283,162.4539329323452,0.0,-0.006471978085624053,7.990290094542492e-05,{'510880.SH': 0.9999200970990546}
2019-10-08,2060499.733305626,20162.453932932345,20000.0,0.003618965244658323,0.009785225208734217,{'510880.SH': 0.9902147747912657}
2019-10-09,2054379.1266646069,9464.215624606702,0.0,-0.0029704476744580877,0.004606849583782696,{'511880.SH': 0.9953931504162173}
2019-10-10,2054519.3663446067,9464.215624606702,0.0,6.826377769297842e-05,0.004606535124293036,{'511880.SH': 0.995393464875707}
2019-10-11,2054859.9484246066,9464.215624606702,0.0,0.00016577214387902828,0.004605771615658091,{'511880.SH': 0.9953942283843419}
2019-10-14,2054920.051144607,9464.215624606702,0.0,2.924905906431796e-05,0.004605636905112225,{'511880.SH': 0.9953943630948878}
2019-10-15,2055420.9071446068,9464.215624606702,0.0,0.000243735029847425,0.004604514623603008,{'511880.SH': 0.995395485376397}
2019-10-16,2055581.1810646066,9464.215624606702,0.0,7.797620401861494e-05,0.004604155609025905,{'511880.SH': 0.9953958443909741}
2019-10-17,2055541.112584607,9464.215624606702,0.0,-1.949253105093529e-05,0.0046042453574215,{'511880.SH': 0.9953957546425785}
2019-10-18,2056402.5849046067,9464.215624606702,0.0,0.0004190975868716418,0.0046023165376665445,{'511880.SH': 0.9953976834623335}
2019-10-21,2056282.3794646068,9464.215624606702,0.0,-5.8454235023042145e-05,0.004602585578285651,{'511880.SH': 0.9953974144217144}
2019-10-22,2056282.3794646068,9464.215624606702,0.0,0.0,0.004602585578285651,{'511880.SH': 0.9953974144217144}
2019-10-23,2056182.2082646068,9464.215624606702,0.0,-4.871471010026163e-05,0.004602809802830843,{'511880.SH': 0.9953971901971691}
2019-10-24,2056342.4821846066,9464.215624606702,0.0,7.79473333420988e-05,0.004602451054044342,{'511880.SH': 0.9953975489459557}
2019-10-25,2056482.721864607,9464.215624606702,0.0,6.819860077555973e-05,0.004602137194727085,{'511880.SH': 0.9953978628052729}
2019-10-28,2056582.8930646065,9464.215624606702,0.0,4.870996431649566e-05,0.004601913035707328,{'511880.SH': 0.9953980869642927}
2019-10-29,2056903.4409046068,9464.215624606702,0.0,0.00015586429366942767,0.00460119587356246,{'511880.SH': 0.9953988041264376}
2019-10-30,2057163.8860246066,9464.215624606702,0.0,0.0001266200030689557,0.0046006133438867385,{'511880.SH': 0.9953993866561133}
2019-10-31,2057384.2626646068,9464.215624606702,0.0,0.0001071264382470627,0.004600120549356779,{'511880.SH': 0.9953998794506432}
2019-11-01,2077544.5365846066,29464.215624606702,20000.0,7.790179156530463e-05,0.014182230563896647,{'511880.SH': 0.9858177694361033}
2019-11-04,2072056.3152800468,64.61528004682623,0.0,-0.002641686475507443,3.1184133158124716e-05,{'512890.SH': 0.9999688158668418}
2019-11-05,2090089.3152800468,64.61528004682623,0.0,0.008702948789093501,3.091508079317106e-05,{'512890.SH': 0.9999690849192068}
2019-11-06,2075662.9152800469,64.61528004682623,0.0,-0.006902288765620046,3.112994868827648e-05,{'512890.SH': 0.9999688700513117}
2019-11-07,2086482.715280047,64.61528004682623,0.0,0.0052126961079999035,3.096851920872663e-05,{'512890.SH': 0.9999690314807913}
2019-11-08,2072056.3152800468,64.61528004682623,0.0,-0.006914219750947637,3.1184133158124716e-05,{'512890.SH': 0.9999688158668418}
2019-11-11,2041400.2152800467,64.61528004682623,0.0,-0.014795012941459018,3.165243128866922e-05,{'512890.SH': 0.9999683475687113}
2019-11-12,2041400.2152800467,64.61528004682623,0.0,0.0,3.165243128866922e-05,{'512890.SH': 0.9999683475687113}
2019-11-13,2032383.715280047,64.61528004682623,0.0,-0.004416821323183218,3.179285464699895e-05,{'512890.SH': 0.999968207145353}
2019-11-14,2030580.4152800466,64.61528004682623,0.0,-0.0008872832361539462,3.182108896579446e-05,{'512890.SH': 0.9999681789110342}
2019-11-15,2025170.5152800467,64.61528004682623,0.0,-0.0026642136205444755,3.1906093614981865e-05,{'512890.SH': 0.999968093906385}
2019-11-18,2046810.1152800468,64.61528004682623,0.0,0.010685322463826141,3.156877111582258e-05,{'512890.SH': 0.9999684312288841}
2019-11-19,2072056.3152800468,64.61528004682623,0.0,0.012334412367581038,3.1184133158124716e-05,{'512890.SH': 0.9999688158668418}
2019-11-20,2061236.515280047,64.61528004682623,0.0,-0.005221769273455967,3.1347824263654364e-05,{'512890.SH': 0.9999686521757364}
2019-11-21,2055826.6152800466,64.61528004682623,0.0,-0.0026245896382567357,3.14303159452113e-05,{'512890.SH': 0.9999685696840548}
2019-11-22,2054023.3152800468,64.61528004682623,0.0,-0.0008771654120034444,3.145790973556527e-05,{'512890.SH': 0.9999685420902644}
2019-11-25,2082876.1152800468,64.61528004682623,0.0,0.014046968106623536,3.1022142686646815e-05,{'512890.SH': 0.9999689778573133}
2019-11-26,2082876.1152800468,64.61528004682623,0.0,0.0,3.1022142686646815e-05,{'512890.SH': 0.9999689778573133}
2019-11-27,2075662.9152800469,64.61528004682623,0.0,-0.0034630960272113986,3.112994868827648e-05,{'512890.SH': 0.9999688700513117}
2019-11-28,2068449.715280047,64.61528004682623,0.0,-0.0034751307386665653,3.123850658273217e-05,{'512890.SH': 0.9999687614934173}
2019-11-29,2066646.4152800466,64.61528004682623,0.0,-0.0008718123465506489,3.1265764462214674e-05,{'512890.SH': 0.9999687342355378}
2019-12-02,2090253.0152800467,20064.615280046826,20000.0,0.001745146133046438,0.009599132321958938,{'512890.SH': 0.990400867678041}
2019-12-03,2083370.290380047,5300.690380047075,0.0,-0.003292771185921528,0.0025442862483558443,{'511260.SH': 0.9974557137516441}
2019-12-04,2086284.590380047,5300.690380047075,0.0,0.0013988391854566906,0.0025407321726330146,{'511260.SH': 0.9974592678273669}
2019-12-05,2087307.4903800471,5300.690380047075,0.0,0.0004902974429839002,0.002539487068616781,{'511260.SH': 0.9974605129313833}
2019-12-06,2086709.190380047,5300.690380047075,0.0,-0.0002866372121775873,0.0025402151888168347,{'511260.SH': 0.9974597848111831}
2019-12-09,2086593.390380047,5300.690380047075,0.0,-5.549407676641582e-05,0.002540356163536788,{'511260.SH': 0.9974596438364632}
2019-12-10,2084296.690380047,5300.690380047075,0.0,-0.0011006936045080407,0.0025431553984190977,{'511260.SH': 0.9974568446015809}
2019-12-11,2084837.0903800472,5300.690380047075,0.0,0.00025927210962550795,0.002542496200065592,{'511260.SH': 0.9974575037999344}
2019-12-12,2085744.190380047,5300.690380047075,0.0,0.00043509394771690246,0.0025413904564592013,{'511260.SH': 0.9974586095435408}
2019-12-13,2084354.590380047,5300.690380047075,0.0,-0.0006662370229336689,0.002543084753674558,{'511260.SH': 0.9974569152463254}
2019-12-16,2083814.1903800468,5300.690380047075,0.0,-0.00025926490746552844,0.002543744257294041,{'511260.SH': 0.9974562557427059}
2019-12-17,2080050.690380047,5300.690380047075,0.0,-0.0018060631400698135,0.002548346732395538,{'511260.SH': 0.9974516532676044}
2019-12-18,2080050.690380047,5300.690380047075,0.0,0.0,0.002548346732395538,{'511260.SH': 0.9974516532676044}
2019-12-19,2080629.690380047,5300.690380047075,0.0,0.0002783586009118544,0.0025476375755643732,{'511260.SH': 0.9974523624244356}
2019-12-20,2084007.190380047,5300.690380047075,0.0,0.0016233066439530486,0.0025435086810235152,{'511260.SH': 0.9974564913189765}
2019-12-23,2092209.690380047,5300.690380047075,0.0,0.003935926918996913,0.0025335368650759916,{'511260.SH': 0.997466463134924}
2019-12-24,2093753.6903800468,5300.690380047075,0.0,0.0007379757426317912,0.0025316685550939486,{'511260.SH': 0.9974683314449061}
2019-12-25,2095683.690380047,5300.690380047075,0.0,0.0009217894200581611,0.0025293370389716627,{'511260.SH': 0.9974706629610284}
2019-12-26,2098366.3903800473,5300.690380047075,0.0,0.0012801073045110023,0.0025261033556141913,{'511260.SH': 0.9974738966443857}
2019-12-27,2098404.990380047,5300.690380047075,0.0,1.8395262227022258e-05,0.0025260568881353336,{'511260.SH': 0.9974739431118647}
2019-12-30,2098269.8903800473,5300.690380047075,0.0,-6.438223346727501e-05,0.002526219531791019,{'511260.SH': 0.9974737804682089}
2019-12-31,2098771.690380047,5300.690380047075,0.0,0.0002391494069948763,0.002525615532334164,{'511260.SH': 0.9974743844676658}
2020-01-02,2116474.990380047,25300.690380047075,20000.0,-0.0010943067369011406,0.011954164587366058,{'511260.SH': 0.988045835412634}
2020-01-03,2106518.593330047,23.393330046907067,0.0,-0.004704235625393349,1.1105209382427618e-05,{'512890.SH': 0.9999888947906176}
2020-01-06,2104796.1933300467,23.393330046907067,0.0,-0.00081765240784204,1.1114297014142704e-05,{'512890.SH': 0.9999888857029858}
2020-01-07,2111685.793330047,23.393330046907067,0.0,0.0032732860415809473,1.1078035435383922e-05,{'512890.SH': 0.9999889219645646}
2020-01-08,2084127.393330047,23.393330046907067,0.0,-0.013050426387791969,1.1224520210124434e-05,{'512890.SH': 0.9999887754797899}
2020-01-09,2103073.7933300473,23.393330046907067,0.0,0.009090807049816352,1.1123399531247841e-05,{'512890.SH': 0.9999888766004688}
2020-01-10,2097906.5933300466,23.393330046907067,0.0,-0.002456975126782779,1.1150796761534742e-05,{'512890.SH': 0.9999888492032385}
2020-01-13,2104796.1933300467,23.393330046907067,0.0,0.003284035629567361,1.1114297014142704e-05,{'512890.SH': 0.9999888857029858}
2020-01-14,2106518.593330047,23.393330046907067,0.0,0.0008183215103954034,1.1105209382427618e-05,{'512890.SH': 0.9999888947906176}
2020-01-15,2094461.7933300468,23.393330046907067,0.0,-0.0057235668548932805,1.1169136682943888e-05,{'512890.SH': 0.999988830863317}
2020-01-16,2080682.5933300469,23.393330046907067,0.0,-0.0065788738872586405,1.1243103643918608e-05,{'512890.SH': 0.9999887568963561}
2020-01-17,2077237.7933300468,23.393330046907067,0.0,-0.0016556105246628983,1.1261748713614977e-05,{'512890.SH': 0.9999887382512864}
2020-01-20,2075515.3933300471,23.393330046907067,0.0,-0.0008291780582513342,1.1271094457831889e-05,{'512890.SH': 0.9999887289055421}
2020-01-21,2042789.7933300468,23.393330046907067,0.0,-0.015767457136270147,1.145165798423758e-05,{'512890.SH': 0.9999885483420158}
2020-01-22,2044512.193330047,23.393330046907067,0.0,0.000843160664706577,1.1442010531032655e-05,{'512890.SH': 0.999988557989469}
2020-01-23,1991117.7933300468,23.393330046907067,0.0,-0.026115960655158865,1.1748842848610614e-05,{'512890.SH': 0.9999882511571514}
2020-02-03,1823376.1933300467,20023.393330046907,20000.0,-0.09428954963333003,0.010981493233976045,{'512890.SH': 0.989018506766024}
2020-02-04,1840679.8459300469,652.8459300468676,0.0,0.009489897182653362,0.0003546765242692174,{'511260.SH': 0.9996453234757308}
2020-02-05,1841144.645930047,652.8459300468676,0.0,0.00025251539588899696,0.00035458698559617243,{'511260.SH': 0.9996454130144038}
2020-02-06,1841177.8459300469,652.8459300468676,0.0,1.8032260568734415e-05,0.0003545805917065502,{'511260.SH': 0.9996454194082934}
2020-02-07,1843750.8459300469,652.8459300468676,0.0,0.001397474994437653,0.0003540857657030938,{'511260.SH': 0.9996459142342969}
2020-02-10,1846938.0459300468,652.8459300468676,0.0,0.0017286500543365335,0.0003534747315891257,{'511260.SH': 0.9996465252684109}
2020-02-11,1848299.245930047,652.8459300468676,0.0,0.0007370036060494467,0.0003532144112942932,{'511260.SH': 0.9996467855887057}
2020-02-12,1848249.445930047,652.8459300468676,0.0,-2.6943688966829527e-05,0.000353223928449957,{'511260.SH': 0.9996467760715501}
2020-02-13,1846390.2459300468,652.8459300468676,0.0,-0.0010059248247547004,0.0003535796029500914,{'511260.SH': 0.9996464203970499}
2020-02-14,1846191.045930047,652.8459300468676,0.0,-0.00010788618518686732,0.00035361775342052234,{'511260.SH': 0.9996463822465794}
2020-02-17,1843186.4459300467,652.8459300468676,0.0,-0.0016274588735678552,0.00035419418989783775,{'511260.SH': 0.9996458058101022}
